fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-06-28,Norte,B,772,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Sur,C,1327,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Sur,A,1713,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,C,780,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Centro,A,1651,1254.9488003957458,True,1244.949951409135,True
2026-06-28,Centro,A,1805,1254.9488003957458,True,1244.949951409135,True
2026-06-28,Sur,B,1891,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Sur,B,1176,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Centro,A,1995,1254.9488003957458,True,1244.949951409135,True
2026-06-28,Sur,B,1605,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,B,1429,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Norte,A,844,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Norte,C,525,1251.173934226553,False,1257.3630573248408,False
2026-06-28,Sur,A,678,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Sur,B,1090,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Sur,A,1822,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,A,1087,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Norte,C,867,1251.173934226553,False,1257.3630573248408,False
2026-06-28,Norte,A,1354,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Sur,C,1902,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Norte,A,988,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Sur,A,820,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Sur,B,1848,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,B,1173,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Centro,C,636,1251.173934226553,False,1244.949951409135,False
2026-06-28,Centro,C,1457,1251.173934226553,True,1244.949951409135,True
2026-06-28,Centro,B,1248,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Sur,C,1981,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Norte,B,1183,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Centro,B,1862,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Sur,B,1369,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,B,1348,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Sur,A,841,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Centro,C,722,1251.173934226553,False,1244.949951409135,False
2026-06-28,Centro,B,1796,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Norte,C,1846,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Sur,B,1130,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Centro,B,1200,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Sur,A,1721,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Norte,A,1581,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Centro,A,798,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Norte,A,892,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Centro,B,1892,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Norte,B,1824,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Sur,B,1368,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Centro,A,569,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Sur,C,749,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Sur,C,1576,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Norte,B,1157,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Sur,A,943,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Centro,B,928,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Sur,A,634,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Centro,B,964,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Centro,C,1046,1251.173934226553,False,1244.949951409135,False
2026-06-28,Centro,C,1686,1251.173934226553,True,1244.949951409135,True
2026-06-28,Centro,C,1996,1251.173934226553,True,1244.949951409135,True
2026-06-28,Sur,B,512,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Norte,A,1971,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Centro,C,1606,1251.173934226553,True,1244.949951409135,True
2026-06-28,Sur,A,1663,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,A,1953,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Norte,A,1554,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Sur,A,1404,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Centro,B,648,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Centro,B,738,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Norte,B,1352,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Sur,C,1237,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Norte,C,775,1251.173934226553,False,1257.3630573248408,False
2026-06-28,Norte,B,1409,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Sur,A,919,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Sur,B,1019,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Centro,A,919,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Sur,B,1511,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,B,826,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Centro,B,1168,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Sur,C,1364,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Centro,C,1709,1251.173934226553,True,1244.949951409135,True
2026-06-28,Centro,C,582,1251.173934226553,False,1244.949951409135,False
2026-06-28,Sur,C,822,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Centro,C,637,1251.173934226553,False,1244.949951409135,False
2026-06-28,Centro,A,1308,1254.9488003957458,True,1244.949951409135,True
2026-06-28,Sur,B,993,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Centro,B,628,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Norte,C,1992,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Sur,A,904,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Norte,A,760,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Sur,A,1230,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Sur,C,1206,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Sur,B,1291,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,C,1524,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Sur,C,964,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Norte,A,1184,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Centro,B,612,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Norte,A,966,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Sur,A,1971,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Centro,B,1420,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Centro,B,1989,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Sur,C,1372,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Norte,C,1659,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Sur,C,1046,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Norte,B,1241,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Centro,A,1222,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Centro,B,613,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Norte,B,1909,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Sur,C,1860,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Sur,A,1855,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Centro,B,1246,1247.1591836734694,False,1244.949951409135,True
2026-06-28,Centro,A,745,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Centro,B,553,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Sur,B,597,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Sur,C,1326,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Sur,A,1526,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,B,1743,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Sur,C,1876,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Centro,A,1644,1254.9488003957458,True,1244.949951409135,True
2026-06-28,Norte,B,730,1247.1591836734694,False,1257.3630573248408,False
2026-06-28,Centro,A,1583,1254.9488003957458,True,1244.949951409135,True
2026-06-28,Sur,B,1754,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Centro,C,988,1251.173934226553,False,1244.949951409135,False
2026-06-28,Norte,A,1434,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Sur,B,1951,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,A,1512,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Norte,C,737,1251.173934226553,False,1257.3630573248408,False
2026-06-28,Centro,B,887,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Norte,B,1357,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Sur,A,1680,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,B,1931,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Norte,C,1583,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Sur,A,826,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Centro,B,945,1247.1591836734694,False,1244.949951409135,False
2026-06-28,Sur,B,704,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Sur,A,1036,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Sur,C,1927,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Sur,C,1910,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Sur,C,1495,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Norte,C,1188,1251.173934226553,False,1257.3630573248408,False
2026-06-28,Centro,C,1354,1251.173934226553,True,1244.949951409135,True
2026-06-28,Sur,B,1934,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Sur,A,1289,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,B,1106,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Centro,B,1868,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Sur,C,733,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Sur,A,1959,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Centro,C,574,1251.173934226553,False,1244.949951409135,False
2026-06-28,Norte,A,1139,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Sur,A,1862,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Norte,B,1531,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Centro,B,1545,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Centro,C,1842,1251.173934226553,True,1244.949951409135,True
2026-06-28,Sur,A,546,1254.9488003957458,False,1250.9052247873633,False
2026-06-28,Centro,C,1893,1251.173934226553,True,1244.949951409135,True
2026-06-28,Norte,C,1628,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Centro,B,1334,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Norte,A,1883,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Sur,A,1715,1254.9488003957458,True,1250.9052247873633,True
2026-06-28,Sur,B,1388,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Sur,B,1840,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Sur,C,1233,1251.173934226553,False,1250.9052247873633,False
2026-06-28,Centro,B,1470,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Sur,C,1841,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Norte,B,1640,1247.1591836734694,True,1257.3630573248408,True
2026-06-28,Centro,A,901,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Norte,C,1838,1251.173934226553,True,1257.3630573248408,True
2026-06-28,Norte,C,1082,1251.173934226553,False,1257.3630573248408,False
2026-06-28,Sur,B,858,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Norte,A,1758,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Sur,C,1645,1251.173934226553,True,1250.9052247873633,True
2026-06-28,Centro,B,1327,1247.1591836734694,True,1244.949951409135,True
2026-06-28,Sur,B,1521,1247.1591836734694,True,1250.9052247873633,True
2026-06-28,Centro,C,1811,1251.173934226553,True,1244.949951409135,True
2026-06-28,Norte,A,1387,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Norte,A,679,1254.9488003957458,False,1257.3630573248408,False
2026-06-28,Sur,B,1210,1247.1591836734694,False,1250.9052247873633,False
2026-06-28,Norte,A,1894,1254.9488003957458,True,1257.3630573248408,True
2026-06-28,Centro,C,545,1251.173934226553,False,1244.949951409135,False
2026-06-28,Centro,A,539,1254.9488003957458,False,1244.949951409135,False
2026-06-28,Norte,B,1313,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Centro,A,1029,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Sur,B,733,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,B,1160,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Centro,B,1134,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,A,1416,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Sur,C,1738,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Sur,B,1058,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Sur,A,1917,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Norte,A,1913,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,C,1036,1251.173934226553,False,1244.949951409135,False
2026-06-29,Norte,A,1971,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,B,1881,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Sur,A,859,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Norte,C,1210,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Centro,B,834,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Sur,B,620,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,A,1712,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Sur,B,722,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,C,1040,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Centro,A,971,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Sur,C,1811,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Centro,C,1708,1251.173934226553,True,1244.949951409135,True
2026-06-29,Sur,C,989,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Sur,B,803,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,A,1135,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Sur,C,1218,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Sur,A,1426,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Sur,C,885,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Norte,B,1093,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Sur,B,1845,1247.1591836734694,True,1250.9052247873633,True
2026-06-29,Norte,B,954,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Sur,A,871,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Norte,C,1689,1251.173934226553,True,1257.3630573248408,True
2026-06-29,Sur,A,1788,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Sur,A,1167,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Centro,C,1813,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,C,1617,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,C,1581,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,B,956,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,A,1530,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,C,556,1251.173934226553,False,1244.949951409135,False
2026-06-29,Sur,B,1931,1247.1591836734694,True,1250.9052247873633,True
2026-06-29,Centro,C,1430,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,A,1306,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Norte,B,1650,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Centro,B,1295,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Norte,A,1251,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,C,582,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Sur,C,525,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Norte,A,1134,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Sur,C,1261,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Centro,A,1171,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Norte,B,774,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Centro,C,1154,1251.173934226553,False,1244.949951409135,False
2026-06-29,Norte,B,1927,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Centro,C,1304,1251.173934226553,True,1244.949951409135,True
2026-06-29,Norte,B,1791,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Centro,B,555,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,A,1677,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,B,1943,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Sur,B,939,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,A,1667,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Norte,A,1429,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Norte,C,1842,1251.173934226553,True,1257.3630573248408,True
2026-06-29,Sur,A,1354,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Norte,C,890,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Norte,C,653,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Sur,C,747,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Centro,B,581,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Sur,A,501,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Norte,B,708,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Norte,A,1718,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,A,915,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Centro,C,1361,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,B,717,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,B,613,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,C,1906,1251.173934226553,True,1244.949951409135,True
2026-06-29,Sur,A,1083,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Sur,C,1548,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Norte,C,1156,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Centro,B,1020,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,A,1942,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Sur,C,524,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Norte,B,1910,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Centro,C,1599,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,C,1148,1251.173934226553,False,1244.949951409135,False
2026-06-29,Centro,A,1304,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Norte,C,1108,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Centro,A,1428,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Sur,C,1878,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Centro,B,1159,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,B,595,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Norte,A,575,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,A,863,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,B,1801,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Sur,B,1116,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,C,1683,1251.173934226553,True,1257.3630573248408,True
2026-06-29,Centro,B,1672,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Norte,A,1828,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Norte,A,558,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,B,1218,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Centro,A,1293,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Centro,A,1422,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Centro,A,1882,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Sur,C,1265,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Sur,B,797,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,B,801,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,B,1899,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Centro,C,819,1251.173934226553,False,1244.949951409135,False
2026-06-29,Sur,A,1291,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Sur,A,1183,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Centro,B,1475,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Centro,A,644,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Norte,A,1018,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Sur,B,1112,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,A,1088,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Norte,C,1030,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Norte,B,1573,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Norte,B,1995,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Sur,A,921,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Norte,A,1021,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Centro,B,853,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,B,1531,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Norte,A,1993,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,A,893,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Norte,A,1699,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Sur,B,1937,1247.1591836734694,True,1250.9052247873633,True
2026-06-29,Sur,A,1399,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Norte,A,736,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Centro,C,773,1251.173934226553,False,1244.949951409135,False
2026-06-29,Norte,C,703,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Norte,A,1849,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Norte,A,1601,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,B,694,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,A,1028,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Centro,C,1804,1251.173934226553,True,1244.949951409135,True
2026-06-29,Sur,B,1488,1247.1591836734694,True,1250.9052247873633,True
2026-06-29,Norte,A,1843,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Centro,B,1527,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Sur,C,768,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Sur,A,548,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Centro,A,558,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Centro,B,674,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,A,1259,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Norte,A,887,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,B,1938,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Sur,A,1402,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Norte,B,853,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Norte,A,1624,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Sur,A,1365,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Sur,B,543,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Sur,C,632,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Centro,B,1777,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Sur,B,913,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,C,1898,1251.173934226553,True,1244.949951409135,True
2026-06-29,Sur,B,631,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,A,635,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Sur,C,1897,1251.173934226553,True,1250.9052247873633,True
2026-06-29,Centro,B,552,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,A,750,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Sur,B,810,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,A,1401,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Centro,C,1488,1251.173934226553,True,1244.949951409135,True
2026-06-29,Sur,C,521,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Centro,C,1612,1251.173934226553,True,1244.949951409135,True
2026-06-29,Centro,B,740,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Centro,A,1143,1254.9488003957458,False,1244.949951409135,False
2026-06-29,Norte,B,1597,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Sur,B,1740,1247.1591836734694,True,1250.9052247873633,True
2026-06-29,Sur,B,636,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Norte,A,595,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,A,1567,1254.9488003957458,True,1257.3630573248408,True
2026-06-29,Norte,A,810,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,B,998,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Sur,B,537,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,B,579,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,A,932,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Centro,B,1502,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Norte,A,598,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Centro,B,569,1247.1591836734694,False,1244.949951409135,False
2026-06-29,Norte,B,1396,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Norte,A,1153,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Norte,B,864,1247.1591836734694,False,1257.3630573248408,False
2026-06-29,Sur,A,541,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Norte,C,1164,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Norte,B,1936,1247.1591836734694,True,1257.3630573248408,True
2026-06-29,Sur,B,1472,1247.1591836734694,True,1250.9052247873633,True
2026-06-29,Norte,A,641,1254.9488003957458,False,1257.3630573248408,False
2026-06-29,Sur,B,1121,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Sur,C,771,1251.173934226553,False,1250.9052247873633,False
2026-06-29,Norte,C,821,1251.173934226553,False,1257.3630573248408,False
2026-06-29,Sur,A,1970,1254.9488003957458,True,1250.9052247873633,True
2026-06-29,Centro,B,1252,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Sur,B,760,1247.1591836734694,False,1250.9052247873633,False
2026-06-29,Centro,A,1726,1254.9488003957458,True,1244.949951409135,True
2026-06-29,Centro,C,1159,1251.173934226553,False,1244.949951409135,False
2026-06-29,Sur,A,1170,1254.9488003957458,False,1250.9052247873633,False
2026-06-29,Centro,B,1549,1247.1591836734694,True,1244.949951409135,True
2026-06-29,Norte,B,1242,1247.1591836734694,False,1257.3630573248408,False
